E077 | 4+4 domain balance + explicit Urban/Rural MixStyle | no GroupDRO
============================================================================
run       : E077_balance_crossdomain_mixstyle
model     : MiT-B2 + UPerNet-style PPM/FPN (mit_b2_upernet)
device    : cuda
crop      : 512, min_valid_ratio=0.05, retries=10
batch     : train=8, val=8
optimizer : adamw, base_lr=0.0001, wd=0.0001, backbone_mult=0.2, new_mult=1
scheduler : cosine
loss      : ce_lovasz, lovasz_weight=0.5
augment   : multiscale, scales=(0.75, 1.0, 1.25, 1.5)
rare crop : True, prob=0.4, classes=['barren', 'forest'], min_ratio=0.02
mixedforest: False, rural_prob=0.2, range=[0.005,0.25], target=0.05, retries=30
AMP       : True
pretrained: True
strict v7 : True, model_seed=3407, data_seed=20260809, train_seed=271828
============================================================================
train samples=2522, val samples=1669
DG sampler | Urban=1156 Rural=1366 | batches=315 | each=4+4
Loading weights:   0%|                                                                                                        | 0/380 [00:00<?, ?it/s]
Loading weights:  61%|███████████████████████████████████████████████████████▋                                    | 230/380 [00:00<00:00, 1503.67it/s]
Loading weights: 100%|████████████████████████████████████████████████████████████████████████████████████████████| 380/380 [00:00<00:00, 2285.73it/s]
/root/autodl-tmp/LoveDA_Project/train.py:649: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  raw = torch.load(a.init_encoder_from, map_location="cpu")
encoder init: loaded 364 tensors from outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth
parameters: total=33.12M, trainable=33.12M
LR groups : base=0.0001, backbone=2e-05
train:   0%|                                                                                                                  | 0/315 [00:00<?, ?it/s]/root/miniconda3/lib/python3.12/site-packages/torch/nn/functional.py:3479: UserWarning: nll_loss2d_forward_out_cuda_template does not have a deterministic implementation, but you set 'torch.use_deterministic_algorithms(True, warn_only=True)'. You can file an issue at https://github.com/pytorch/pytorch/issues to help us prioritize adding deterministic support for this operation. (Triggered internally at ../aten/src/ATen/Context.cpp:91.)
  return torch._C._nn.cross_entropy_loss(
/root/autodl-tmp/LoveDA_Project/losses.py:55: UserWarning: cumsum_cuda_kernel does not have a deterministic implementation, but you set 'torch.use_deterministic_algorithms(True, warn_only=True)'. You can file an issue at https://github.com/pytorch/pytorch/issues to help us prioritize adding deterministic support for this operation. (Triggered internally at ../aten/src/ATen/Context.cpp:91.)
  intersection = gts - gt_sorted.float().cumsum(0)
/root/autodl-tmp/LoveDA_Project/losses.py:56: UserWarning: cumsum_cuda_kernel does not have a deterministic implementation, but you set 'torch.use_deterministic_algorithms(True, warn_only=True)'. You can file an issue at https://github.com/pytorch/pytorch/issues to help us prioritize adding deterministic support for this operation. (Triggered internally at ../aten/src/ATen/Context.cpp:91.)
  union = gts + (1.0 - gt_sorted).float().cumsum(0)
/root/miniconda3/lib/python3.12/site-packages/torch/autograd/graph.py:825: UserWarning: adaptive_avg_pool2d_backward_cuda does not have a deterministic implementation, but you set 'torch.use_deterministic_algorithms(True, warn_only=True)'. You can file an issue at https://github.com/pytorch/pytorch/issues to help us prioritize adding deterministic support for this operation. (Triggered internally at ../aten/src/ATen/Context.cpp:91.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/root/miniconda3/lib/python3.12/site-packages/torch/autograd/graph.py:825: UserWarning: Flash Attention defaults to a non-deterministic algorithm. To explicitly enable determinism call torch.use_deterministic_algorithms(True, warn_only=False). (Triggered internally at ../aten/src/ATen/native/transformers/cuda/attention_backward.cu:102.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
train:   0%|                                                                                                     | 0/315 [00:02<?, ?it/s, loss=2.5759]
val:  24%|██████████████████████▉                                                                       | 51/209 [00:23<01:09,  2.26it/s, loss=1.4801]
val:  24%|██████████████████████▉                                                                       | 51/209 [00:23<01:09,  2.26it/s, loss=1.4811]
val:  25%|███████████████████████▍                                                                      | 52/209 [00:23<01:09,  2.26it/s, loss=1.4811]
val:  25%|███████████████████████▍                                                                      | 52/209 [00:24<01:09,  2.26it/s, loss=1.4842]
val:  25%|███████████████████████▊                                                                      | 53/209 [00:24<01:09,  2.26it/s, loss=1.4842]
val:  25%|███████████████████████▊                                                                      | 53/209 [00:24<01:09,  2.26it/s, loss=1.4916]
val:  26%|████████████████████████▎                                                                     | 54/209 [00:24<01:08,  2.26it/s, loss=1.4916]
val:  26%|████████████████████████▎                                                                     | 54/209 [00:25<01:08,  2.26it/s, loss=1.4800]
val:  26%|████████████████████████▋                                                                     | 55/209 [00:25<01:08,  2.26it/s, loss=1.4800]
val:  26%|████████████████████████▋                                                                     | 55/209 [00:25<01:08,  2.26it/s, loss=1.4722]
val:  27%|█████████████████████████▏                                                                    | 56/209 [00:25<01:07,  2.26it/s, loss=1.4722]
val:  27%|█████████████████████████▏                                                                    | 56/209 [00:26<01:07,  2.26it/s, loss=1.4706]
val:  27%|█████████████████████████▋                                                                    | 57/209 [00:26<01:07,  2.26it/s, loss=1.4706]
val:  27%|█████████████████████████▋                                                                    | 57/209 [00:26<01:07,  2.26it/s, loss=1.4700]
val:  28%|██████████████████████████                                                                    | 58/209 [00:26<01:06,  2.26it/s, loss=1.4700]
val:  28%|██████████████████████████                                                                    | 58/209 [00:27<01:06,  2.26it/s, loss=1.4717]
val:  28%|██████████████████████████▌                                                                   | 59/209 [00:27<01:06,  2.26it/s, loss=1.4717]
val:  28%|██████████████████████████▌                                                                   | 59/209 [00:27<01:06,  2.26it/s, loss=1.4846]
val:  29%|██████████████████████████▉                                                                   | 60/209 [00:27<01:05,  2.26it/s, loss=1.4846]
val:  29%|██████████████████████████▉                                                                   | 60/209 [00:27<01:05,  2.26it/s, loss=1.4895]
val:  29%|███████████████████████████▍                                                                  | 61/209 [00:27<01:05,  2.27it/s, loss=1.4895]
val:  29%|███████████████████████████▍                                                                  | 61/209 [00:28<01:05,  2.27it/s, loss=1.4837]
val:  30%|███████████████████████████▉                                                                  | 62/209 [00:28<01:04,  2.27it/s, loss=1.4837]
val:  30%|███████████████████████████▉                                                                  | 62/209 [00:28<01:04,  2.27it/s, loss=1.4812]
val:  30%|████████████████████████████▎                                                                 | 63/209 [00:28<01:04,  2.26it/s, loss=1.4812]
val:  30%|████████████████████████████▎                                                                 | 63/209 [00:29<01:04,  2.26it/s, loss=1.4863]
val:  31%|████████████████████████████▊                                                                 | 64/209 [00:29<01:04,  2.26it/s, loss=1.4863]
val:  31%|████████████████████████████▊                                                                 | 64/209 [00:29<01:04,  2.26it/s, loss=1.4850]
val:  31%|█████████████████████████████▏                                                                | 65/209 [00:29<01:03,  2.26it/s, loss=1.4850]
val:  31%|█████████████████████████████▏                                                                | 65/209 [00:30<01:03,  2.26it/s, loss=1.4802]
val:  32%|█████████████████████████████▋                                                                | 66/209 [00:30<01:03,  2.26it/s, loss=1.4802]
val:  32%|█████████████████████████████▋                                                                | 66/209 [00:30<01:03,  2.26it/s, loss=1.4802]
val:  32%|██████████████████████████████▏                                                               | 67/209 [00:30<01:02,  2.26it/s, loss=1.4802]
val:  32%|██████████████████████████████▏                                                               | 67/209 [00:31<01:02,  2.26it/s, loss=1.4830]
val:  33%|██████████████████████████████▌                                                               | 68/209 [00:31<01:02,  2.27it/s, loss=1.4830]
val:  33%|██████████████████████████████▌                                                               | 68/209 [00:31<01:02,  2.27it/s, loss=1.4794]
val:  33%|███████████████████████████████                                                               | 69/209 [00:31<01:01,  2.26it/s, loss=1.4794]
val:  33%|███████████████████████████████                                                               | 69/209 [00:31<01:01,  2.26it/s, loss=1.4829]
val:  33%|███████████████████████████████▍                                                              | 70/209 [00:31<01:01,  2.26it/s, loss=1.4829]
val:  33%|███████████████████████████████▍                                                              | 70/209 [00:32<01:01,  2.26it/s, loss=1.4868]
val:  34%|███████████████████████████████▉                                                              | 71/209 [00:32<01:01,  2.26it/s, loss=1.4868]
val:  34%|███████████████████████████████▉                                                              | 71/209 [00:32<01:01,  2.26it/s, loss=1.4872]
val:  34%|████████████████████████████████▍                                                             | 72/209 [00:32<01:00,  2.26it/s, loss=1.4872]
val:  34%|████████████████████████████████▍                                                             | 72/209 [00:33<01:00,  2.26it/s, loss=1.4885]
val:  35%|████████████████████████████████▊                                                             | 73/209 [00:33<01:00,  2.26it/s, loss=1.4885]
val:  35%|████████████████████████████████▊                                                             | 73/209 [00:33<01:00,  2.26it/s, loss=1.4953]
val:  35%|█████████████████████████████████▎                                                            | 74/209 [00:33<00:59,  2.26it/s, loss=1.4953]
val:  35%|█████████████████████████████████▎                                                            | 74/209 [00:34<00:59,  2.26it/s, loss=1.4981]
val:  36%|█████████████████████████████████▋                                                            | 75/209 [00:34<00:59,  2.26it/s, loss=1.4981]
val:  36%|█████████████████████████████████▋                                                            | 75/209 [00:34<00:59,  2.26it/s, loss=1.4998]
val:  36%|██████████████████████████████████▏                                                           | 76/209 [00:34<00:58,  2.26it/s, loss=1.4998]
val:  36%|██████████████████████████████████▏                                                           | 76/209 [00:35<00:58,  2.26it/s, loss=1.5019]
val:  37%|██████████████████████████████████▋                                                           | 77/209 [00:35<00:58,  2.26it/s, loss=1.5019]
val:  37%|██████████████████████████████████▋                                                           | 77/209 [00:35<00:58,  2.26it/s, loss=1.4989]
val:  37%|███████████████████████████████████                                                           | 78/209 [00:35<00:57,  2.26it/s, loss=1.4989]
val:  37%|███████████████████████████████████                                                           | 78/209 [00:35<00:57,  2.26it/s, loss=1.4967]
val:  38%|███████████████████████████████████▌                                                          | 79/209 [00:35<00:57,  2.26it/s, loss=1.4967]
val:  38%|███████████████████████████████████▌                                                          | 79/209 [00:36<00:57,  2.26it/s, loss=1.4945]
val:  38%|███████████████████████████████████▉                                                          | 80/209 [00:36<00:57,  2.26it/s, loss=1.4945]
val:  38%|███████████████████████████████████▉                                                          | 80/209 [00:36<00:57,  2.26it/s, loss=1.4976]
val:  39%|████████████████████████████████████▍                                                         | 81/209 [00:36<00:56,  2.26it/s, loss=1.4976]
val:  39%|████████████████████████████████████▍                                                         | 81/209 [00:37<00:56,  2.26it/s, loss=1.5047]
val:  39%|████████████████████████████████████▉                                                         | 82/209 [00:37<00:56,  2.26it/s, loss=1.5047]
val:  39%|████████████████████████████████████▉                                                         | 82/209 [00:37<00:56,  2.26it/s, loss=1.5068]
val:  40%|█████████████████████████████████████▎                                                        | 83/209 [00:37<00:55,  2.26it/s, loss=1.5068]
val:  40%|█████████████████████████████████████▎                                                        | 83/209 [00:38<00:55,  2.26it/s, loss=1.5112]
val:  40%|█████████████████████████████████████▊                                                        | 84/209 [00:38<00:55,  2.26it/s, loss=1.5112]
val:  40%|█████████████████████████████████████▊                                                        | 84/209 [00:38<00:55,  2.26it/s, loss=1.5050]
val:  41%|██████████████████████████████████████▏                                                       | 85/209 [00:38<00:54,  2.26it/s, loss=1.5050]
val:  41%|██████████████████████████████████████▏                                                       | 85/209 [00:39<00:54,  2.26it/s, loss=1.4986]
val:  41%|██████████████████████████████████████▋                                                       | 86/209 [00:39<00:54,  2.26it/s, loss=1.4986]
val:  41%|██████████████████████████████████████▋                                                       | 86/209 [00:39<00:54,  2.26it/s, loss=1.5038]
val:  42%|███████████████████████████████████████▏                                                      | 87/209 [00:39<00:54,  2.26it/s, loss=1.5038]
val:  42%|███████████████████████████████████████▏                                                      | 87/209 [00:39<00:54,  2.26it/s, loss=1.5029]
val:  42%|███████████████████████████████████████▌                                                      | 88/209 [00:39<00:53,  2.26it/s, loss=1.5029]
val:  42%|███████████████████████████████████████▌                                                      | 88/209 [00:40<00:53,  2.26it/s, loss=1.5021]
val:  43%|████████████████████████████████████████                                                      | 89/209 [00:40<00:53,  2.26it/s, loss=1.5021]
val:  43%|████████████████████████████████████████                                                      | 89/209 [00:40<00:53,  2.26it/s, loss=1.5030]
val:  43%|████████████████████████████████████████▍                                                     | 90/209 [00:40<00:52,  2.26it/s, loss=1.5030]
val:  43%|████████████████████████████████████████▍                                                     | 90/209 [00:41<00:52,  2.26it/s, loss=1.5030]
val:  44%|████████████████████████████████████████▉                                                     | 91/209 [00:41<00:52,  2.26it/s, loss=1.5030]
val:  44%|████████████████████████████████████████▉                                                     | 91/209 [00:41<00:52,  2.26it/s, loss=1.4992]
val:  44%|█████████████████████████████████████████▍                                                    | 92/209 [00:41<00:51,  2.26it/s, loss=1.4992]
val:  44%|█████████████████████████████████████████▍                                                    | 92/209 [00:42<00:51,  2.26it/s, loss=1.5045]
val:  44%|█████████████████████████████████████████▊                                                    | 93/209 [00:42<00:51,  2.26it/s, loss=1.5045]
val:  44%|█████████████████████████████████████████▊                                                    | 93/209 [00:42<00:51,  2.26it/s, loss=1.5051]
val:  45%|██████████████████████████████████████████▎                                                   | 94/209 [00:42<00:50,  2.26it/s, loss=1.5051]
val:  45%|██████████████████████████████████████████▎                                                   | 94/209 [00:43<00:50,  2.26it/s, loss=1.5037]
val:  45%|██████████████████████████████████████████▋                                                   | 95/209 [00:43<00:50,  2.26it/s, loss=1.5037]
val:  45%|██████████████████████████████████████████▋                                                   | 95/209 [00:43<00:50,  2.26it/s, loss=1.5079]
val:  46%|███████████████████████████████████████████▏                                                  | 96/209 [00:43<00:49,  2.26it/s, loss=1.5079]
val:  46%|███████████████████████████████████████████▏                                                  | 96/209 [00:43<00:49,  2.26it/s, loss=1.5101]
val:  46%|███████████████████████████████████████████▋                                                  | 97/209 [00:43<00:49,  2.26it/s, loss=1.5101]
val:  46%|███████████████████████████████████████████▋                                                  | 97/209 [00:44<00:49,  2.26it/s, loss=1.5093]
val:  47%|████████████████████████████████████████████                                                  | 98/209 [00:44<00:48,  2.27it/s, loss=1.5093]
val:  47%|████████████████████████████████████████████                                                  | 98/209 [00:44<00:48,  2.27it/s, loss=1.5086]
val:  47%|████████████████████████████████████████████▌                                                 | 99/209 [00:44<00:48,  2.27it/s, loss=1.5086]
val:  47%|████████████████████████████████████████████▌                                                 | 99/209 [00:45<00:48,  2.27it/s, loss=1.5133]
val:  48%|████████████████████████████████████████████▍                                                | 100/209 [00:45<00:48,  2.26it/s, loss=1.5133]
val:  48%|████████████████████████████████████████████▍                                                | 100/209 [00:45<00:48,  2.26it/s, loss=1.5099]
val:  48%|████████████████████████████████████████████▉                                                | 101/209 [00:45<00:47,  2.26it/s, loss=1.5099]
val:  48%|████████████████████████████████████████████▉                                                | 101/209 [00:46<00:47,  2.26it/s, loss=1.5135]
val:  49%|█████████████████████████████████████████████▍                                               | 102/209 [00:46<00:47,  2.26it/s, loss=1.5135]
val:  49%|█████████████████████████████████████████████▍                                               | 102/209 [00:46<00:47,  2.26it/s, loss=1.5156]
val:  49%|█████████████████████████████████████████████▊                                               | 103/209 [00:46<00:46,  2.26it/s, loss=1.5156]
val:  49%|█████████████████████████████████████████████▊                                               | 103/209 [00:46<00:46,  2.26it/s, loss=1.5126]
val:  50%|██████████████████████████████████████████████▎                                              | 104/209 [00:46<00:46,  2.26it/s, loss=1.5126]
val:  50%|██████████████████████████████████████████████▎                                              | 104/209 [00:47<00:46,  2.26it/s, loss=1.5099]
val:  50%|██████████████████████████████████████████████▋                                              | 105/209 [00:47<00:45,  2.26it/s, loss=1.5099]
val:  50%|██████████████████████████████████████████████▋                                              | 105/209 [00:47<00:45,  2.26it/s, loss=1.5060]
val:  51%|███████████████████████████████████████████████▏                                             | 106/209 [00:47<00:45,  2.26it/s, loss=1.5060]
val:  51%|███████████████████████████████████████████████▏                                             | 106/209 [00:48<00:45,  2.26it/s, loss=1.5075]
val:  51%|███████████████████████████████████████████████▌                                             | 107/209 [00:48<00:45,  2.26it/s, loss=1.5075]
val:  51%|███████████████████████████████████████████████▌                                             | 107/209 [00:48<00:45,  2.26it/s, loss=1.5061]
val:  52%|████████████████████████████████████████████████                                             | 108/209 [00:48<00:44,  2.26it/s, loss=1.5061]
val:  52%|████████████████████████████████████████████████                                             | 108/209 [00:49<00:44,  2.26it/s, loss=1.5060]
val:  52%|████████████████████████████████████████████████▌                                            | 109/209 [00:49<00:44,  2.27it/s, loss=1.5060]
val:  52%|████████████████████████████████████████████████▌                                            | 109/209 [00:49<00:44,  2.27it/s, loss=1.5023]
val:  53%|████████████████████████████████████████████████▉                                            | 110/209 [00:49<00:43,  2.26it/s, loss=1.5023]
val:  53%|████████████████████████████████████████████████▉                                            | 110/209 [00:50<00:43,  2.26it/s, loss=1.5007]
val:  53%|█████████████████████████████████████████████████▍                                           | 111/209 [00:50<00:43,  2.26it/s, loss=1.5007]
val:  53%|█████████████████████████████████████████████████▍                                           | 111/209 [00:50<00:43,  2.26it/s, loss=1.5028]
val:  54%|█████████████████████████████████████████████████▊                                           | 112/209 [00:50<00:42,  2.26it/s, loss=1.5028]
val:  54%|█████████████████████████████████████████████████▊                                           | 112/209 [00:50<00:42,  2.26it/s, loss=1.5070]
val:  54%|██████████████████████████████████████████████████▎                                          | 113/209 [00:50<00:42,  2.26it/s, loss=1.5070]
val:  54%|██████████████████████████████████████████████████▎                                          | 113/209 [00:51<00:42,  2.26it/s, loss=1.5075]
val:  55%|██████████████████████████████████████████████████▋                                          | 114/209 [00:51<00:41,  2.26it/s, loss=1.5075]
val:  55%|██████████████████████████████████████████████████▋                                          | 114/209 [00:51<00:41,  2.26it/s, loss=1.5070]
val:  55%|███████████████████████████████████████████████████▏                                         | 115/209 [00:51<00:41,  2.26it/s, loss=1.5070]
val:  55%|███████████████████████████████████████████████████▏                                         | 115/209 [00:52<00:41,  2.26it/s, loss=1.5070]
val:  56%|███████████████████████████████████████████████████▌                                         | 116/209 [00:52<00:41,  2.26it/s, loss=1.5070]
val:  56%|███████████████████████████████████████████████████▌                                         | 116/209 [00:52<00:41,  2.26it/s, loss=1.5005]
val:  56%|████████████████████████████████████████████████████                                         | 117/209 [00:52<00:40,  2.26it/s, loss=1.5005]
val:  56%|████████████████████████████████████████████████████                                         | 117/209 [00:53<00:40,  2.26it/s, loss=1.5036]
val:  56%|████████████████████████████████████████████████████▌                                        | 118/209 [00:53<00:40,  2.26it/s, loss=1.5036]
val:  56%|████████████████████████████████████████████████████▌                                        | 118/209 [00:53<00:40,  2.26it/s, loss=1.5010]
val:  57%|████████████████████████████████████████████████████▉                                        | 119/209 [00:53<00:39,  2.26it/s, loss=1.5010]
val:  57%|████████████████████████████████████████████████████▉                                        | 119/209 [00:54<00:39,  2.26it/s, loss=1.5015]
val:  57%|█████████████████████████████████████████████████████▍                                       | 120/209 [00:54<00:39,  2.26it/s, loss=1.5015]
val:  57%|█████████████████████████████████████████████████████▍                                       | 120/209 [00:54<00:39,  2.26it/s, loss=1.5009]
val:  58%|█████████████████████████████████████████████████████▊                                       | 121/209 [00:54<00:38,  2.27it/s, loss=1.5009]
val:  58%|█████████████████████████████████████████████████████▊                                       | 121/209 [00:54<00:38,  2.27it/s, loss=1.5003]
val:  58%|██████████████████████████████████████████████████████▎                                      | 122/209 [00:54<00:38,  2.27it/s, loss=1.5003]
val:  58%|██████████████████████████████████████████████████████▎                                      | 122/209 [00:55<00:38,  2.27it/s, loss=1.4962]
val:  59%|██████████████████████████████████████████████████████▋                                      | 123/209 [00:55<00:37,  2.27it/s, loss=1.4962]
val:  59%|██████████████████████████████████████████████████████▋                                      | 123/209 [00:55<00:37,  2.27it/s, loss=1.4934]
val:  59%|███████████████████████████████████████████████████████▏                                     | 124/209 [00:55<00:37,  2.26it/s, loss=1.4934]
val:  59%|███████████████████████████████████████████████████████▏                                     | 124/209 [00:56<00:37,  2.26it/s, loss=1.4893]
val:  60%|███████████████████████████████████████████████████████▌                                     | 125/209 [00:56<00:37,  2.27it/s, loss=1.4893]
val:  60%|███████████████████████████████████████████████████████▌                                     | 125/209 [00:56<00:37,  2.27it/s, loss=1.4881]
val:  60%|████████████████████████████████████████████████████████                                     | 126/209 [00:56<00:36,  2.27it/s, loss=1.4881]
val:  60%|████████████████████████████████████████████████████████                                     | 126/209 [00:57<00:36,  2.27it/s, loss=1.4838]
val:  61%|████████████████████████████████████████████████████████▌                                    | 127/209 [00:57<00:36,  2.27it/s, loss=1.4838]
val:  61%|████████████████████████████████████████████████████████▌                                    | 127/209 [00:57<00:36,  2.27it/s, loss=1.4822]
val:  61%|████████████████████████████████████████████████████████▉                                    | 128/209 [00:57<00:35,  2.27it/s, loss=1.4822]
val:  61%|████████████████████████████████████████████████████████▉                                    | 128/209 [00:58<00:35,  2.27it/s, loss=1.4797]
val:  62%|█████████████████████████████████████████████████████████▍                                   | 129/209 [00:58<00:35,  2.26it/s, loss=1.4797]
val:  62%|█████████████████████████████████████████████████████████▍                                   | 129/209 [00:58<00:35,  2.26it/s, loss=1.4779]
val:  62%|█████████████████████████████████████████████████████████▊                                   | 130/209 [00:58<00:34,  2.26it/s, loss=1.4779]
val:  62%|█████████████████████████████████████████████████████████▊                                   | 130/209 [00:58<00:34,  2.26it/s, loss=1.4748]
val:  63%|██████████████████████████████████████████████████████████▎                                  | 131/209 [00:58<00:34,  2.26it/s, loss=1.4748]
val:  63%|██████████████████████████████████████████████████████████▎                                  | 131/209 [00:59<00:34,  2.26it/s, loss=1.4742]
val:  63%|██████████████████████████████████████████████████████████▋                                  | 132/209 [00:59<00:34,  2.26it/s, loss=1.4742]
val:  63%|██████████████████████████████████████████████████████████▋                                  | 132/209 [00:59<00:34,  2.26it/s, loss=1.4707]
val:  64%|███████████████████████████████████████████████████████████▏                                 | 133/209 [00:59<00:33,  2.26it/s, loss=1.4707]
val:  64%|███████████████████████████████████████████████████████████▏                                 | 133/209 [01:00<00:33,  2.26it/s, loss=1.4684]
val:  64%|███████████████████████████████████████████████████████████▋                                 | 134/209 [01:00<00:33,  2.26it/s, loss=1.4684]
val:  64%|███████████████████████████████████████████████████████████▋                                 | 134/209 [01:00<00:33,  2.26it/s, loss=1.4636]
val:  65%|████████████████████████████████████████████████████████████                                 | 135/209 [01:00<00:32,  2.27it/s, loss=1.4636]
val:  65%|████████████████████████████████████████████████████████████                                 | 135/209 [01:01<00:32,  2.27it/s, loss=1.4648]
val:  65%|████████████████████████████████████████████████████████████▌                                | 136/209 [01:01<00:32,  2.26it/s, loss=1.4648]
val:  65%|████████████████████████████████████████████████████████████▌                                | 136/209 [01:01<00:32,  2.26it/s, loss=1.4624]
val:  66%|████████████████████████████████████████████████████████████▉                                | 137/209 [01:01<00:31,  2.26it/s, loss=1.4624]
val:  66%|████████████████████████████████████████████████████████████▉                                | 137/209 [01:02<00:31,  2.26it/s, loss=1.4619]
val:  66%|█████████████████████████████████████████████████████████████▍                               | 138/209 [01:02<00:31,  2.27it/s, loss=1.4619]
val:  66%|█████████████████████████████████████████████████████████████▍                               | 138/209 [01:02<00:31,  2.27it/s, loss=1.4616]
val:  67%|█████████████████████████████████████████████████████████████▊                               | 139/209 [01:02<00:30,  2.26it/s, loss=1.4616]
val:  67%|█████████████████████████████████████████████████████████████▊                               | 139/209 [01:02<00:30,  2.26it/s, loss=1.4585]
val:  67%|██████████████████████████████████████████████████████████████▎                              | 140/209 [01:02<00:30,  2.27it/s, loss=1.4585]
val:  67%|██████████████████████████████████████████████████████████████▎                              | 140/209 [01:03<00:30,  2.27it/s, loss=1.4558]
val:  67%|██████████████████████████████████████████████████████████████▋                              | 141/209 [01:03<00:29,  2.27it/s, loss=1.4558]
val:  67%|██████████████████████████████████████████████████████████████▋                              | 141/209 [01:03<00:29,  2.27it/s, loss=1.4509]
val:  68%|███████████████████████████████████████████████████████████████▏                             | 142/209 [01:03<00:29,  2.27it/s, loss=1.4509]
val:  68%|███████████████████████████████████████████████████████████████▏                             | 142/209 [01:04<00:29,  2.27it/s, loss=1.4468]
val:  68%|███████████████████████████████████████████████████████████████▋                             | 143/209 [01:04<00:29,  2.27it/s, loss=1.4468]
val:  68%|███████████████████████████████████████████████████████████████▋                             | 143/209 [01:04<00:29,  2.27it/s, loss=1.4438]
val:  69%|████████████████████████████████████████████████████████████████                             | 144/209 [01:04<00:28,  2.27it/s, loss=1.4438]
val:  69%|████████████████████████████████████████████████████████████████                             | 144/209 [01:05<00:28,  2.27it/s, loss=1.4416]
val:  69%|████████████████████████████████████████████████████████████████▌                            | 145/209 [01:05<00:28,  2.26it/s, loss=1.4416]
